feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
4.0919733909727585,2.488099282566295,2.621767345907207,-0.3403902889468417,2.954532102973712,2.17942264385007,-2.716748452539565,1.1640169929863728,-5.714169377348249,-1.2837232163658543
0.09878766049031062,-3.3541372780841714,3.7505362418541535,-2.83478608175004,1.1304511214048445,6.948032724087436,-2.5218401190719777,-3.0609020072051676,5.0977687589962635,-1.124132833869131
1.4423264420717585,-0.4799115819351356,3.876906767434657,-3.528446282532744,1.910884117187622,-1.0978601519346443,-0.7862653026712557,3.9623759796463456,-2.189824115238739,0.03648816911523234
-2.1812751631269776,4.429671473731732,0.9415563884650906,-1.625335845967682,-2.5513259023408783,-3.390484770485082,2.5623113015403285,0.4623374985687012,-0.32263049733380217,2.3714583493487256
0.9168910537792672,2.000091441731925,0.6346955163461601,-1.1049247953490862,1.3775166252630267,-0.728573273167739,0.4604540981815996,2.367990600487222,-3.704343669235557,-1.5981475404122512
0.998583482453701,1.4860016268097733,2.2724283708117,-3.0846357633930306,2.2594706963615314,-0.07812145019843769,0.3603582832768594,3.5409499423224,-3.7231391039968718,-2.40671936523138
-2.995788855753462,-1.9178063668229728,2.9315049684090644,-4.847792245996511,-0.2581446377771371,3.905457451482537,1.0406572350143752,-1.1560996795245224,5.701559523945116,-1.6802778915218672
2.2737165637238936,2.070868470351813,-1.0261204567586315,0.7591688846618702,2.6801361388460796,0.9884628394530404,-0.3197390038489575,1.7579833545071881,-5.629249416745225,-3.658330936596932
1.7963492548953781,0.6402647962110679,2.23814199183831,-2.6009725478199806,3.1302800873756276,2.307497708174991,-0.732937005000713,2.454375552122491,-3.4843342564278537,-3.51329611255799
0.6208821962046189,2.867406366012579,2.2159645898901736,-3.056629874391474,2.0586003013517087,2.4247270889892865,0.39222818262112624,1.4492763813054554,-3.1542011932205494,-3.400227616087986
0.6400797574671087,2.7260965788209024,1.384987527840575,-2.391923890375514,1.9155694937545218,0.9896779037727895,0.7183991954715339,2.1601009064159933,-3.754026255268966,-3.093331632662646
-0.3405468490034178,-2.389564952520449,2.318828635501596,-2.0740478954157155,0.7469839140346191,5.404692177898982,-1.4704308007069227,-2.4993376725283802,4.027011053681401,-1.3485298630053921
-2.376675225057945,-1.2099265547114562,1.8327917557932745,-3.7291627135087477,0.1601100131224367,3.7820006514397004,1.0239171582573952,-1.0402797967670057,4.053077067713099,-2.4126125082996372
3.5923249699415445,6.30760267856259,3.7562081287228453,-1.2352495957371705,1.4264753877408964,-1.7415245930937155,-1.3312811174375734,2.6956578248689267,-7.863502178823886,1.2954916488998398
-1.147767319684477,-2.9917059811764517,1.8505821026006994,-1.991891221728828,0.3238023605642922,6.454785262708941,-1.2330100617660604,-3.6723982265310484,5.728805121007447,-1.6765835419010406
-2.2334798806654605,0.12000295208519196,2.63760324817763,-4.241520823136545,-0.9560887246563416,-3.4059297411271157,2.183564997700226,3.2411552728004125,1.295418507135116,1.361711032571923
1.2653744582342652,0.7303839991665186,3.284999651615086,-3.6666651985921805,2.8448812308335345,3.2592688279473485,-0.7147106996052872,1.8278451055718947,-2.244345662921824,-3.3527684929131736
-2.87986286466414,1.4389469836819047,2.0249759918032786,-3.733687907582717,-2.0841977278265693,-5.197766208690581,3.0478714393215744,3.2200279325104626,1.0569430813614018,2.533813048954684
1.8187379927935026,-0.5415244819734184,-0.4539762461147778,1.697833988941793,1.1107165721276733,2.2054556572057233,-1.8102303916301496,-1.2494155931773558,-0.967182965903118,-0.7451642806029934
1.8287402006795972,1.8147287110080392,1.5692164435323808,-2.0101399559353403,3.258935302895938,4.0372239136632375,-0.7068876225872905,1.0893440319710486,-3.873237006385863,-4.695845017671141
1.6351952448927962,0.8930775433641234,3.8823910296816417,-3.894029456857898,3.1055991517120645,4.114236527969573,-1.1899307802219055,1.485451296848209,-2.319061978900697,-3.4513461581280946
2.0286800065756965,0.12600853193560857,1.7067172075602937,-1.4073221336745503,2.4231492356260804,0.5348472991255543,-1.0073850244822848,2.538793972762947,-3.3314358788032377,-1.7197705137536392
-0.45210327640160286,-1.77629567677019,0.25678206437976314,-0.359682088098449,0.47359137802687173,4.885012220883983,-0.9331630906869639,-2.9533896098420866,3.2174301786847437,-1.857396196838809
1.783195263687584,1.3940768888997912,3.083559726524755,-2.473594570247238,1.9775828336343513,0.7542437593446897,-0.9406584261876445,2.218910014979823,-3.1352792391638324,-1.0020631920847434
1.5534825509102126,2.635082884149286,1.810051720644973,-1.855284506282222,1.8913883898790895,-0.30918027203764387,0.00236390635747295,2.7727030973048508,-4.605512003745813,-1.6627310255200436
1.015381571919281,0.335327740483083,1.4175068925639844,-2.5644677523399593,2.7392144988293987,1.0812541126778736,0.16975176558131497,3.066543660490439,-3.1700705901749235,-3.5507371650087842
2.7163705014216175,1.8275062553710637,1.6448542441030982,-1.0152074481425755,2.96404046964976,2.3386816082930815,-1.37966894704735,1.542354169032827,-4.732556554125815,-2.893538984713654
-2.5556488080626325,1.1110474662068177,1.9507341327448606,-2.508378552218546,-3.106277120854258,-6.848511396483819,2.4507860769719634,2.805034972134616,1.5762980042144832,5.07294535057027
-4.705242745582018,-1.140316165996886,1.3030378186119007,-4.998687837738473,-0.8488263690705712,3.4121242924908795,2.99212051324602,-1.103866170879824,6.080865721460581,-3.0526185887974737
2.198900029880952,3.4123707902251352,2.424469916611576,-1.6908678764766338,2.163094311014389,1.7375427335190075,-0.8765764857135269,1.3522309335179281,-4.724604230532167,-1.9508583293059385
2.5762895027306136,2.5629260459167624,0.7218490472070029,0.04867193686278087,2.231131893134168,0.9812780670636995,-1.01140244001561,1.3887984263906028,-5.161931204199966,-1.9982802914241584
-1.288845759245533,2.648644073046681,2.1443719497902314,-2.1987711014248914,-1.6820888781590317,-2.7049103246635853,1.35921030437999,0.9920580080128105,0.07498212417914919,2.511588693862217
-1.922348377425633,-1.4115723424302526,-1.2200303635147698,-0.028031755107129415,-0.5164515337980519,3.7460521216399374,0.5712661468814343,-3.0852164634937758,3.9910215884042457,-1.9811076289693343
-0.1285106528169626,-1.3408449474637318,0.9646714432612928,-1.1284473466085632,0.863517398854887,3.9066164825505503,-0.7930680488911797,-1.5610503349734317,2.011224081908463,-1.814598896277126
3.0921636932559227,2.0923001440016624,2.7150354435388735,-1.442077521645037,2.939485835923444,2.574901194574044,-1.919464612618278,1.3923617902310341,-4.705684470742748,-2.1764569835194
1.3317338659677433,-0.5004025347969017,1.7409657950639077,-2.256754245223397,2.7517851593876927,2.217564671681979,-0.6791241108678581,2.056796462288289,-2.1504328535265933,-3.1885171660104277
-3.652447843215448,-0.8479925708387275,-0.5888961975981095,-2.2374582584108227,-0.8792716073126906,3.4778975246415516,2.2383704781273805,-2.274870934592591,4.931694395252102,-2.846154289308963
-2.2074363155404075,3.9291169969504773,1.5470337055635968,-2.1722661175586313,-2.5061713815554825,-3.5352013328866523,2.4329292210276323,0.8073316153790329,0.08012154324670673,2.6791703950435086
-0.4485481201546204,1.8384738884684324,2.939893615987569,-2.6546653204131934,-0.6076077745458601,-1.0751345087177027,0.41021459829789936,1.0159318952298881,-0.11127409807343876,1.601012394467462
-2.7010813355459633,2.5440786322242044,1.7282385084330072,-3.399998887883115,-1.7870369678419782,-3.1590741003620972,2.8764245127616284,1.8736769345610607,0.676701663140475,1.2957799471718956
1.0908105649971143,2.350426997500896,1.8370119545234136,-1.88987782079233,1.537780753276262,0.7343367172972478,-0.05877396646817987,1.6556119162044522,-3.2657586604528923,-1.6580095250419684
-0.13516249874421282,1.8261636534491683,1.627430749850145,-3.1811443530784116,1.6698057955879926,0.7373175892973208,1.1581851100874885,2.465275833810736,-2.481383410115856,-3.0216731997365542
-2.6509662431394427,3.3568652706661473,1.2081903954473203,-2.6038668257544675,-2.301160074336823,-4.004727052254557,3.0163725727012185,1.6382964191587555,0.1692262704184304,2.0165269311322866
2.7724804678876973,0.7160648111036385,0.6455942822054002,0.16117929769707964,2.4322955315180668,-0.08738613395198722,-1.303089165682326,2.3786100207858185,-4.688464920695229,-1.4552867075493752
1.827899322934579,2.2689884772048057,1.4156432691681071,-1.074198752980254,1.9102329596594487,0.6589600196367569,-0.5348876868117698,1.7554600881767142,-4.164054106935041,-1.7267449922990143
-0.9330984032882776,1.0727599884990153,2.8183614221092945,-3.697519012395454,0.1946407928548165,-0.24238454837704257,0.9863337478871291,1.7703789500592568,0.07141901786130996,-0.3113704120652683
1.483636209984752,2.501207345837781,4.254233486904139,-3.705079317740197,1.9548479386479547,1.8706775345525792,-0.8016487360255403,1.784192008927075,-2.944902395062174,-1.327993698481743
0.6462654924365472,1.0215740786385485,2.588225953029564,-2.84008799945817,1.6192048386969127,1.6931777101783587,-0.2410063992886003,1.4149232667621199,-1.5654680725850758,-1.805550144070531
-1.2696249803530797,-3.320033124473942,3.27766481046545,-3.401054547629249,0.4837526464718851,6.684212479309414,-1.3634109227715245,-3.1841632384732756,6.2966935380329145,-1.4597438013457746
-1.1175330065634292,1.8549605079839704,3.0794041580887095,-3.2713850375522964,-1.0410819608296524,-2.2978172592716217,1.1172783683969267,1.7581270147889305,0.21048794761813816,2.0527226727287333
-0.9171362930149678,-2.1876201925566927,2.9675662556958398,-3.297816552839121,0.7253492392600732,5.106933774278031,-0.8675417097467962,-1.7967769859100415,4.227389655969981,-1.5847584512091364
-2.7047104190694204,3.424041686290218,0.7316068207777564,-1.9383389909339526,-2.802276607570469,-5.091473633476439,3.1288790553492802,1.6674145582895568,0.13189078704207385,2.8832824255435616
2.631593306024148,3.7832345395576334,2.4237403386298864,-1.3396058632479224,2.349961128444645,2.3077599960645596,-1.249677830710899,0.9422796863604965,-5.17129595587599,-2.090499163897942
1.6721065269785669,1.88354341757222,3.1689281604439286,-2.4973558954542825,1.8786162688172192,1.6455775144352334,-0.98487935699041,1.4472000381603718,-2.8835135285515614,-1.241872968806042
-2.8770658702917724,-1.0443930925451332,1.823435801878192,-3.3298792509231405,-2.521977912536414,-8.272891620558484,2.919474176482227,4.925145976221184,1.8998379155542078,4.59364577933075
-1.2869980667734544,0.3916860769354469,-1.1479184576346562,-0.8124314500330129,0.6011049804163812,2.3092324035760505,1.3686285366438282,-0.5328443238800458,0.41575274467745993,-3.4086029822404145
-3.166084416212197,0.6551308899047248,1.7644564527090494,-4.165101396124102,-1.6691535975236367,-5.136903428480422,3.399583376291952,3.8671694226304947,1.2280597246791374,1.6183711481474299
3.0862083519218064,0.921836910024344,1.1620219613919596,-0.09797741698978969,2.7293872236432843,0.796736857039147,-1.684463806204732,2.078542722397868,-4.816036180636095,-1.722476621988806
-2.100601432113458,3.7220055727123382,1.601964200981351,-1.853467282612826,-2.8612461347592104,-4.42076953088985,2.2705123239252147,0.9368929266864654,0.2082835819306078,3.687147948485133
1.3087254107134867,1.2938762461316116,3.1150684818906793,-3.4583391827782544,2.9559424321710797,4.576380400402781,-0.8407347330821955,0.8782166188980174,-2.2442525550186945,-4.033532794890695
-1.6310259631692186,-3.2255995480524584,4.19913629658045,-4.675624780497211,0.502964450260469,6.098826854837819,-0.9539626563781224,-2.239065809596376,6.354091647773092,-1.3515081158825941
2.3856090896963367,2.151270698069031,-1.1220840728279513,0.8728867925866184,3.1523164506640375,3.7508547299055217,-0.7887530157617854,0.15542932662203812,-5.073687574055032,-5.089525374221248
0.43521680906809057,0.9716406587868307,2.6865162548185095,-3.498567913127933,1.8811154303052189,1.0307190295092732,0.2563283034103607,2.4852978086751327,-2.0121963096732483,-2.254154849878808
-2.7940481452561112,-3.261234695130298,4.868714224810741,-6.2129531802477285,0.17263723818019477,6.131438731317041,-0.07650878770880604,-1.9423966110483355,7.543653397105336,-1.6255759467957613
-0.650567911307723,-1.1575342843328102,1.7170464635470657,-2.3251276275147195,0.7996533275278452,3.670676003957189,-0.3046215961453535,-0.9756094468456333,2.301863617986951,-1.8923072756511854
1.776268166572221,2.0134566120922686,1.2774158402524547,-1.2873738837748556,2.19382332660818,0.5330586898997177,-0.3343713310869842,2.270152449732085,-4.385793928804551,-2.229901719002913
0.6780549447145574,0.28104887407886436,1.0557076067138036,-2.0961766860189806,2.0539443315526817,0.20113750132966024,0.3667921749655638,2.8362663131969676,-2.6351708275024905,-2.608355870748453
1.2967884420044835,1.2801488468949571,4.164910458170196,-3.5816398632189674,1.591904195727633,0.37480619331334775,-0.7639628017300393,2.494340803917484,-2.249509818292967,-0.23992314033283457
1.551492378037564,0.7174871127135141,2.757018508211965,-2.7313686696246595,2.358815385674095,1.0706911987841188,-0.6879579908668156,2.564118042386652,-2.9282046592149547,-1.9216990892210444
4.330715390018852,1.0624183218860141,0.7370957109616356,0.8933649368879848,3.6823902745721333,2.0759997545406255,-2.608503934465686,1.6824440877279376,-6.205862704967606,-2.6927775479666285
-3.140468872258758,2.639625402478495,1.1715906456569662,-3.329122891087296,-2.0470844619401087,-4.163616171245459,3.519197185844661,2.3934794302233584,0.5437034953806766,1.311118623631268
4.684956996913814,6.188230761662699,5.881733859778735,-2.2310049967973895,2.4914660341413355,2.298782277701247,-3.135187708757149,0.9855147014312851,-7.228155063981313,0.4339941803309766
0.427367164110519,-1.8498638229888535,-0.3135273999076609,-1.3576706831438452,2.3100536119371657,-0.19188401967763924,0.5134132272928037,3.2670838203053796,-1.816368762228564,-3.206992081190734
-1.3228895263523066,-3.371120484437486,2.5350381251064045,-2.4559499666294626,0.06287498941813871,6.534020528584262,-1.4215202476975437,-3.8624376338600395,6.607000032116032,-1.0329126893773106
4.133106639197663,3.210862212044333,4.756228194180625,-1.8126714096299341,2.491683264701394,1.135114977466105,-2.898644312785787,1.8625851669171536,-5.637597072109383,0.49256678409988996
-0.2171411176958833,-2.851432925546697,3.4377494891751033,-2.871808393121295,0.7608538085092352,5.09021968786486,-1.7936906997977395,-2.012459038497504,4.415695768786034,-0.6021505612721125
3.9594279201373395,3.082212729076864,1.8686163853145206,0.13211096336572026,2.8230144385936167,1.6412358799382711,-2.2666304129638237,1.2917633140043994,-6.348283844797286,-1.5164063909182295
-3.4268401065039495,-0.015411717477221476,1.41279100377262,-4.579224344054287,-0.23965817091967692,1.63607609333247,2.74374797881822,0.5923419536369168,3.126172312268519,-2.7022255677490743
2.465363079986926,1.5024949179955578,2.0777425778847034,-1.1369071042879695,2.157541851692415,0.17150783419934282,-1.216697038174064,2.3207038679248275,-4.289369212510935,-0.9558988943586781
2.5015099432866084,0.5419000513375591,0.692600409943372,-0.28165084455260814,2.6935119917474153,0.9437532367978112,-1.1758622859987777,2.098636110886102,-4.257998739950051,-2.3525105415254632
-0.9276217103696252,-2.2201270679159757,2.4523684743966983,-2.77339012345407,0.6226252162663908,5.1708853074516625,-0.8651290474721293,-2.1326533783068222,4.278033258414644,-1.6331106577911116
-2.9433102109143423,-2.030178832603127,4.487704068870539,-6.552714276759789,0.23921273460730857,3.8454303913914694,1.0339976717403803,0.01587212593460441,5.525820069168084,-1.816522286476051
-2.6051895426480405,-1.0632456459062607,0.24387735214329043,-2.4133643935478215,-0.17358303033110095,3.4317242592797017,1.415880939661992,-1.5447740466545319,3.903236992653889,-2.6556346181262493
